F:\CBIR\tongyi\starfish\image_0052.jpg,0.009143555132279239,8.938008293564682e-06,3.835620539756172e-09,2.6064731720132524e-09,-6.444115399837226e-18,-4.73717416165554e-12,-5.137414001633686e-18,0.7020004856570944
F:\CBIR\tongyi\starfish\image_0053.jpg,0.01376407580211926,2.8283317006988205e-05,1.0620910699075112e-08,1.677161868604052e-09,2.896930127525969e-18,7.176132010850692e-12,-6.458594694605533e-18,0.7465904468183314
F:\CBIR\tongyi\starfish\image_0054.jpg,0.016672455086070077,4.685062968516603e-06,1.8486156136886795e-08,3.429916276864974e-08,-1.8866841871819294e-16,7.321986231161061e-11,-8.428123649570019e-16,0.4793894779472888
F:\CBIR\tongyi\starfish\image_0055.jpg,0.007513300091850054,3.964557657526429e-06,6.854181092461672e-07,1.6815183954259573e-07,-5.6630794456408897e-14,2.2565508496407477e-10,-7.195390453140173e-15,0.6472929507330859
F:\CBIR\tongyi\starfish\image_0056.jpg,0.011963799540799819,1.3305119681421175e-05,1.903395098344606e-08,1.6731929594425616e-07,-2.2577388163782296e-15,3.8151389244852153e-10,-9.168532806688644e-15,0.6835944364615347
F:\CBIR\tongyi\starfish\image_0057.jpg,0.01025642965443055,4.0896714420411245e-07,1.0739282660008227e-10,8.27934332599671e-10,-7.594584147255044e-20,5.060106474770575e-13,-2.3490576637897215e-19,0.3426137984329281
F:\CBIR\tongyi\starfish\image_0058.jpg,0.004300259276685939,1.0173235452433662e-07,4.2312518898993006e-10,2.5770760752484503e-09,-2.478069646686489e-18,-3.9582143528021276e-13,1.0493039151119285e-18,0.3716171196314829
F:\CBIR\tongyi\starfish\image_0059.jpg,0.034078428285336415,0.00030150405843429074,4.250437613537707e-06,1.1752206933405045e-06,2.5539675477520673e-12,1.7909648139376247e-08,-6.134669985303557e-13,0.8216334228424047
F:\CBIR\tongyi\starfish\image_0060.jpg,0.019558174640369776,2.8008080551377892e-05,7.244464573038707e-07,1.1420741627618033e-06,3.453038278940297e-13,4.4197888544184665e-10,9.797620366260914e-13,0.6526326345106365
F:\CBIR\tongyi\starfish\image_0061.jpg,0.0528186374698294,0.0002734868638515971,1.3359305869154439e-05,3.9225121113939005e-05,2.869505020203971e-10,4.163772214316605e-07,-8.50836346771358e-10,0.690568651491333
F:\CBIR\tongyi\starfish\image_0062.jpg,0.019794618744649307,9.185936277472491e-06,9.071872548220957e-08,6.034768079413908e-07,-3.594562477812119e-14,3.0117321375536946e-10,-1.3654954783570737e-13,0.515330899341463
F:\CBIR\tongyi\starfish\image_0063.jpg,0.012879173465209198,2.9062063091662165e-05,8.355522924125237e-08,8.534496791566906e-08,7.0408493779053054e-15,4.5469335464195406e-10,1.5385355449952392e-15,0.7682033104962412
F:\CBIR\tongyi\starfish\image_0064.jpg,0.01921935419293755,4.5685049817804206e-05,4.766669939772842e-07,3.319411070243684e-07,-2.4024849346294595e-14,-1.551808727494473e-09,1.2983394361822533e-13,0.7213600846139239
F:\CBIR\tongyi\starfish\image_0065.jpg,0.020170974758863564,7.109215858826746e-06,1.5746372245745786e-07,2.0462296814536383e-07,-2.926941971447226e-14,-4.84908393401399e-10,-2.2190077800301872e-14,0.483223645404845
F:\CBIR\tongyi\starfish\image_0066.jpg,0.02143223582922911,7.392993655496453e-05,1.7102949194635073e-07,1.7543492193416628e-09,2.9996340763410964e-17,1.4222190651217464e-11,4.8663946250358765e-18,0.7567264043607546
F:\CBIR\tongyi\starfish\image_0067.jpg,0.024706439429807457,1.1806184528157562e-07,3.6377952184906044e-06,5.614370847461533e-07,7.202219402056027e-13,7.493409401755183e-11,3.536472357375503e-13,0.16562968331289576
F:\CBIR\tongyi\starfish\image_0068.jpg,0.010543128912545828,2.343004577960108e-06,8.681451930523926e-09,6.0352064885942e-08,-8.288626365819452e-16,-8.302069533882366e-11,1.1051623899862178e-15,0.5035423426639837
F:\CBIR\tongyi\starfish\image_0069.jpg,0.014264751581420241,1.032346981772297e-05,3.123371391648395e-07,1.1642549771628765e-08,6.868661412244426e-16,-1.7617696620446836e-11,1.4534529345619366e-16,0.6063570688302027
F:\CBIR\tongyi\starfish\image_0070.jpg,0.14763499391802307,0.00852637432182854,0.0042150297604177725,0.004101531168798904,1.1955076829066051e-05,0.0003616131154366227,-1.2161652724133289e-05,0.8772524263675066
F:\CBIR\tongyi\starfish\image_0071.jpg,0.0031434886662618203,1.5116004671644713e-06,1.7998568728680806e-09,2.3245673603112316e-10,-1.4973762399872138e-19,-2.7284983571355e-13,-1.3666023209100914e-20,0.7498708743041667
F:\CBIR\tongyi\starfish\image_0072.jpg,0.09284264941011032,0.0025509223901572318,1.418579018156994e-05,6.523884368557719e-05,1.6855343673053114e-09,2.182150779366245e-06,-1.04778327168609e-09,0.8394435789193924
F:\CBIR\tongyi\starfish\image_0073.jpg,0.015991735630463886,6.754169887903065e-05,8.16915577964493e-06,6.200594978553286e-06,4.2852121786671525e-11,5.0954010388967215e-08,1.0544893575060832e-11,0.8239665850311635
F:\CBIR\tongyi\starfish\image_0074.jpg,0.01775119015942709,4.3304175282338956e-06,7.881330396793992e-07,9.146886493607238e-08,1.189533594588392e-14,1.9032814919069236e-10,2.148587324806794e-14,0.45810230741736174
F:\CBIR\tongyi\starfish\image_0075.jpg,0.008711552119351559,3.6613047752187514e-06,9.595087854811322e-09,7.703317369131037e-09,-3.964529972139262e-17,-4.5170460125901996e-12,5.305081125685048e-17,0.600149407365408
F:\CBIR\tongyi\starfish\image_0076.jpg,0.004971481100149175,4.57001017578615e-08,1.6287128631427106e-09,2.1421679571353553e-08,-4.5646510792160525e-18,-1.8035261269515716e-12,-1.2645027039060728e-16,0.2871502175639179
F:\CBIR\tongyi\starfish\image_0077.jpg,0.018040591625673653,6.326560933444566e-05,1.7352493205445734e-07,5.6716760114690776e-08,-2.33984458993296e-15,-1.697578415628232e-10,5.117035226660902e-15,0.7822862343525964
F:\CBIR\tongyi\starfish\image_0078.jpg,0.032359441351309276,4.544461569315027e-05,2.4262494896473687e-06,3.621247553087994e-06,9.108713723363605e-12,1.863371750052897e-08,-5.678610751212294e-12,0.5872098349877185
F:\CBIR\tongyi\starfish\image_0079.jpg,0.008851365004447692,5.809522994251571e-07,4.6325226830438594e-10,2.659985112699917e-09,-1.725917061687018e-18,-5.074751097936692e-14,2.3958253940431598e-18,0.3982060295205969
F:\CBIR\tongyi\starfish\image_0080.jpg,0.006750085667435731,3.2397535135412355e-07,8.043383310168276e-09,2.0103070209371138e-10,1.9651527679627933e-19,1.1206331641210115e-13,-1.634894126051427e-19,0.39437464682154555
F:\CBIR\tongyi\starfish\image_0081.jpg,0.006106323937387116,2.2950727047091585e-08,7.683401047538378e-09,3.596215685081693e-09,-1.8686482663709968e-17,-5.368752373204287e-13,-2.857065294449306e-18,0.22004049544155307
F:\CBIR\tongyi\starfish\image_0082.jpg,0.011368080582982755,5.721187109593468e-06,5.0785372800413935e-08,2.6419891625373924e-08,3.540075811184038e-16,-2.661317802515144e-11,-9.00683239212764e-16,0.5896273500732441
F:\CBIR\tongyi\starfish\image_0083.jpg,0.02046180882030116,6.338436862704858e-05,8.463688186130095e-07,7.5153265600089e-08,-1.3640485813014193e-14,-5.947672818599189e-10,-1.3160261412323228e-14,0.7484688965253077
F:\CBIR\tongyi\starfish\image_0084.jpg,0.011154026338681781,3.095160066080454e-06,2.625449480755258e-08,3.64866280681394e-10,1.3477886770222336e-19,6.255378399716774e-13,1.121210336802858e-18,0.5219953091860001
F:\CBIR\tongyi\starfish\image_0085.jpg,0.0076631674753260895,3.4888667991186144e-06,1.1189103083921263e-08,7.134302517264332e-10,1.5978404434886598e-18,1.3146645921864408e-12,-1.2287937687646312e-18,0.6260607004268842
F:\CBIR\tongyi\starfish\image_0086.jpg,0.009344328104846217,3.9509930458108196e-05,5.2254158777311265e-09,6.751270247721423e-10,-1.1807846938721901e-18,-4.04596502948857e-12,-4.622934938336846e-19,0.8968334302571799
F:\CBIR\tongyi\stegosaurus\image_0001.jpg,0.00838095057460328,1.745559711633809e-06,8.618651969129998e-08,1.5520186711870476e-08,-4.931592381295509e-16,-1.8025284207175035e-11,2.810647660874825e-16,0.5218729086063089
F:\CBIR\tongyi\stegosaurus\image_0002.jpg,0.013052229927388706,9.350444830443004e-06,9.180100218787101e-07,1.709433483983493e-08,-2.0488796736513823e-15,4.937846499689546e-11,6.22715999946704e-16,0.6161326482972026
F:\CBIR\tongyi\stegosaurus\image_0003.jpg,0.00950954697546488,9.590949502130006e-07,1.2619372151428181e-08,2.9789683019533986e-10,5.725343928279387e-19,2.8121562801201996e-13,7.623354288321241e-20,0.43213139711296805
F:\CBIR\tongyi\stegosaurus\image_0004.jpg,0.017980092947743987,3.3694295376247414e-05,8.811452595995248e-07,3.451254560816432e-08,2.644914757314704e-15,-1.8281238017003426e-11,5.40619382376506e-15,0.6986418528966262
F:\CBIR\tongyi\stegosaurus\image_0005.jpg,0.014211530480158531,1.2573056633404626e-05,7.952692507227924e-07,1.4591439525052786e-07,-3.3561395761784914e-14,-3.5653417991979705e-10,3.6664258165105756e-14,0.6319544233799266
F:\CBIR\tongyi\stegosaurus\image_0006.jpg,0.042444495611453616,0.0002934571862197044,4.649989835387316e-06,5.167871830788951e-06,-7.99821450541366e-12,6.876980545991664e-08,-2.4037680469448324e-11,0.7583485135306531
F:\CBIR\tongyi\stegosaurus\image_0007.jpg,0.023437938488703382,1.1801037596342632e-05,1.6265796140049054e-07,2.2246004619622715e-07,4.174112089327876e-14,-2.70248952290942e-10,-6.958025883485915e-15,0.5056329127962026
F:\CBIR\tongyi\stegosaurus\image_0008.jpg,0.009113098887926193,2.0285782766407448e-06,1.4337030568918242e-07,1.9604105953690477e-08,9.788996744761966e-16,2.7096547349289918e-11,-3.492075027521251e-16,0.5199320723397621
F:\CBIR\tongyi\stegosaurus\image_0009.jpg,0.0023091004760069735,6.952865562510549e-08,2.8646653768328188e-09,2.7385564263906286e-10,2.3574063088203713e-19,4.0636963240500783e-14,5.711209607512261e-20,0.4527457143395077
F:\CBIR\tongyi\stegosaurus\image_0010.jpg,0.04706055031097784,0.000814615206998921,1.640596294989591e-05,5.542221565664248e-06,5.122867349538348e-11,9.167754409370642e-08,1.298114400692192e-11,0.8689332995010758
F:\CBIR\tongyi\stegosaurus\image_0011.jpg,0.022575404378209506,2.7806939947406595e-05,2.639491829227909e-06,1.3295534037072113e-07,6.074069486004105e-14,6.923832169921483e-10,5.014060985313095e-14,0.6153913064412906
F:\CBIR\tongyi\stegosaurus\image_0012.jpg,0.01395565301310922,2.2499264884238695e-05,7.602470333847814e-08,5.946760413861372e-08,-3.2442627749697266e-15,1.8562167779122982e-10,-2.3372697157576404e-15,0.712275460097995
F:\CBIR\tongyi\stegosaurus\image_0013.jpg,0.013018577097558333,1.7146705060635258e-06,1.952376231273314e-07,3.6938977588914846e-07,9.025418767387637e-14,4.701639552837239e-10,4.1166774461371835e-14,0.4275303056765857
F:\CBIR\tongyi\stegosaurus\image_0014.jpg,0.00570966765459578,7.370895867942495e-07,2.3442676223755674e-08,1.6344882488844343e-09,1.0948695685145804e-18,2.490124835143618e-13,1.0058156958302062e-17,0.5112951290622282
F:\CBIR\tongyi\stegosaurus\image_0015.jpg,0.015019870702341672,3.3554468308383127e-06,6.126833971452231e-08,4.471468820550236e-07,5.399245305078083e-14,5.736264433677526e-10,-5.06198560348794e-14,0.46626333147386073
F:\CBIR\tongyi\stegosaurus\image_0016.jpg,0.012784115263407394,2.80731929979367e-06,8.725724768743904e-08,1.2853635800947483e-08,-3.494650180860332e-16,1.9984749175460466e-11,-2.513482328559065e-16,0.48140378053154004
F:\CBIR\tongyi\stegosaurus\image_0017.jpg,0.008402621636538928,1.1986873173675053e-05,1.4575935034124357e-08,2.574485564979366e-09,-1.2430790942051635e-17,8.651532605125224e-12,-9.705347738026492e-18,0.763942640253126
F:\CBIR\tongyi\stegosaurus\image_0018.jpg,0.008891726736013177,7.659276092263009e-06,8.229766662486709e-08,8.655823671377035e-08,7.213852783251135e-15,2.2552458218846549e-10,1.1542250536089956e-15,0.6890112535389412
F:\CBIR\tongyi\stegosaurus\image_0019.jpg,0.01706556419364911,7.102930555131454e-06,6.173214360324959e-07,7.991115878939684e-07,-3.41141628631166e-13,-1.874076123000417e-09,-4.456895069354155e-13,0.5197603918171974
F:\CBIR\tongyi\stegosaurus\image_0020.jpg,0.007340173303762845,2.580907593799417e-06,5.878587503457383e-08,5.0429895384545e-09,-7.887474742269971e-17,5.837770445682587e-12,3.630676554666739e-17,0.5992759217973772
F:\CBIR\tongyi\stegosaurus\image_0021.jpg,0.007812285930296491,2.250186755433043e-06,4.2932938218188797e-08,2.9648147417226597e-09,2.9654037833413324e-17,-2.494623674934713e-12,-1.5476352465008067e-17,0.5675969277893379
F:\CBIR\tongyi\stegosaurus\image_0022.jpg,0.007603613816514215,5.992310123139562e-08,8.829281302098718e-08,7.28165941286623e-09,-1.197390744482404e-16,1.778187476880608e-12,1.405408302281225e-16,0.24975997599744287
F:\CBIR\tongyi\stegosaurus\image_0023.jpg,0.023678918686985143,2.539115153123077e-05,3.383597315968832e-06,7.924826996520866e-08,-3.661269605953429e-14,2.8150395045363436e-10,-1.8534658829027297e-14,0.5923922846625828
F:\CBIR\tongyi\stegosaurus\image_0024.jpg,0.004576747052069601,8.574592813052843e-07,2.2050963888327565e-08,4.1259340487110834e-10,1.2331170921667387e-18,2.668226437655944e-13,1.67985020648842e-19,0.5801348503618088
F:\CBIR\tongyi\stegosaurus\image_0025.jpg,0.0087687323642421,5.93764272222854e-07,4.5655481251565085e-08,2.0661188323961783e-09,2.0064693743044218e-17,-1.2688680232898662e-12,2.9480427828870306e-19,0.40193924328987546
F:\CBIR\tongyi\stegosaurus\image_0026.jpg,0.013334150828999913,7.438163511579434e-05,4.074924436897849e-07,7.848795924026196e-07,4.3841930406723906e-13,5.631492708464525e-09,6.940346946658761e-14,0.8862960443276278
F:\CBIR\tongyi\stegosaurus\image_0027.jpg,0.009089712366957435,4.993572219263371e-06,1.385940404909298e-07,5.485623066379746e-09,4.826520925069254e-18,1.2117356685833131e-11,1.511784900937576e-16,0.6282193830928876
F:\CBIR\tongyi\stegosaurus\image_0028.jpg,0.0053308716426210875,1.0159567566558544e-06,8.807050859055619e-09,3.431747888406538e-09,-1.727755620506327e-17,2.8293652650706647e-12,-7.577988862528728e-18,0.56393577604843
F:\CBIR\tongyi\stegosaurus\image_0029.jpg,0.008018582564824284,5.492328038519125e-06,3.93401899356284e-08,1.222304631841287e-09,3.1500074117860225e-18,1.7886216110721653e-12,7.868853764571691e-18,0.672556987903832
F:\CBIR\tongyi\stegosaurus\image_0030.jpg,0.011557702388341475,1.729873638505322e-05,7.979307548182123e-08,1.977153409651015e-08,-3.4162220743937936e-16,-7.252355160569397e-11,7.07115138545559e-16,0.727504126245254
F:\CBIR\tongyi\stegosaurus\image_0031.jpg,0.018312985701108113,5.0119104688380644e-05,6.489965332881775e-07,8.288977149690182e-07,5.688403455481101e-13,4.675895759687455e-09,2.1455053149026667e-13,0.7467295637600846
F:\CBIR\tongyi\stegosaurus\image_0032.jpg,0.00918865976554016,4.577254564596364e-06,5.3560144352313915e-08,2.387248877592182e-08,-5.048454210990999e-16,5.0771748009611985e-11,-6.883369203919988e-16,0.6145928495374778
F:\CBIR\tongyi\stegosaurus\image_0033.jpg,0.008773504366855724,2.934956690290646e-06,1.9262472125111577e-07,1.4164865936522297e-08,-9.554018289515535e-17,-1.2571817665880715e-11,-7.337086183863814e-16,0.571605631926557
F:\CBIR\tongyi\stegosaurus\image_0034.jpg,0.005881775615846787,6.644912389098291e-07,9.439038804138774e-09,3.2013244765010115e-09,1.6945979507714818e-17,-2.3711985437385366e-12,-4.745146560207312e-18,0.49339999773634213
F:\CBIR\tongyi\stegosaurus\image_0035.jpg,0.015991934320463676,8.104845806162663e-07,2.826645539134592e-09,7.781456874843693e-09,-1.8664357432149804e-17,-3.978976258880892e-12,-3.1360612618782947e-17,0.32648109231256855
F:\CBIR\tongyi\stegosaurus\image_0036.jpg,0.014677578959230976,1.604294134678322e-05,3.328000443013654e-07,1.8893584975460966e-07,-4.3540470749761476e-14,-1.645760445503296e-10,1.867519640667056e-14,0.6548070581223059
F:\CBIR\tongyi\stegosaurus\image_0037.jpg,0.04043517598365878,0.00017572117372582408,4.171231152138217e-06,5.659149705943219e-06,2.6730721148289586e-11,6.929140110347555e-08,-6.439068391985534e-12,0.7026994584027342
F:\CBIR\tongyi\stegosaurus\image_0038.jpg,0.007548009870021176,1.1463273598447368e-06,6.219589488170378e-08,4.0598023619886135e-09,3.8965954469873034e-18,1.3012658784541065e-12,6.439386971940876e-17,0.49845030783187944
F:\CBIR\tongyi\stegosaurus\image_0039.jpg,0.010460454517350448,1.2747443992854997e-06,1.4987967773008428e-07,2.001806833476591e-08,-5.764370743931864e-16,-1.7350805194961646e-11,-9.32743453070362e-16,0.441406191148567
F:\CBIR\tongyi\stegosaurus\image_0040.jpg,0.0038164606761615354,6.487820480819507e-07,3.0562069172484814e-09,1.3151413445941994e-09,-2.435612288510324e-18,-5.23369707800742e-13,-1.0097708916501876e-18,0.5903750380635113
F:\CBIR\tongyi\stegosaurus\image_0041.jpg,0.0207237165047044,1.3060622365022845e-05,1.6430246519016707e-06,5.055952024703598e-07,4.607176642475688e-13,1.7391366403373507e-09,-9.463104293068681e-15,0.5449623677149099
F:\CBIR\tongyi\stegosaurus\image_0042.jpg,0.005826313325729297,2.0699755745726135e-06,7.257684109375115e-09,1.5408361601029423e-10,4.055810443634965e-20,2.0034106286671325e-13,1.5781387386104514e-19,0.6293422245526604
F:\CBIR\tongyi\stegosaurus\image_0043.jpg,0.009964862155298064,6.324871261940113e-06,4.0670671331444295e-08,6.264293890978417e-08,-1.5747476028081831e-15,1.5743003117326804e-10,-2.7418634288193652e-15,0.6348545694661442
F:\CBIR\tongyi\stegosaurus\image_0044.jpg,0.005953819053373208,2.3902411667187536e-07,1.197432502761912e-09,7.850093325671462e-09,2.1612313783645146e-17,-2.9360820007278552e-12,1.0591058015032028e-17,0.38957474967661976
F:\CBIR\tongyi\stegosaurus\image_0045.jpg,0.03226793582240126,0.0001820934392021304,3.2355108075701782e-06,1.226169849594424e-06,1.284129145510433e-12,-1.5012394725856714e-08,-2.077449586378254e-12,0.7679543921661569
F:\CBIR\tongyi\stegosaurus\image_0046.jpg,0.006778968545119323,8.859336398879076e-08,1.3256028997363678e-08,1.3666061289507938e-08,9.023049602438869e-17,2.4854653704685023e-13,1.6028628624710975e-16,0.2900364054907567
F:\CBIR\tongyi\stegosaurus\image_0047.jpg,0.00827898806010071,5.158708030708827e-06,3.8274529368080585e-08,3.5638466582332075e-08,1.3113801716757113e-15,6.868042068103845e-11,1.1294551820286327e-16,0.656173231817069
F:\CBIR\tongyi\stegosaurus\image_0048.jpg,0.025626827680064496,5.036384538028265e-05,9.04469377776916e-08,5.975023300375258e-07,3.415540369320777e-14,4.198238058664973e-09,-1.346364811402203e-13,0.6585887924736644
F:\CBIR\tongyi\stegosaurus\image_0049.jpg,0.007251591581147489,5.252733296096238e-06,6.365214952693046e-09,4.458879194745213e-08,-6.980618414505372e-16,7.969440076349315e-11,-2.774596619971562e-16,0.6930395940770635
F:\CBIR\tongyi\stegosaurus\image_0050.jpg,0.020448505919336765,6.67395189932033e-05,5.703564024015764e-07,1.531605384034625e-06,1.3224407572368321e-12,1.169172834164932e-08,-5.480536818489952e-13,0.7555994686053016
F:\CBIR\tongyi\stegosaurus\image_0051.jpg,0.016990595670552035,3.3165472792212754e-05,9.235762973654352e-07,1.418293960285345e-07,-7.263495588031132e-16,-2.6465239085143785e-10,-5.1326575212992235e-14,0.7115414572597171
F:\CBIR\tongyi\stegosaurus\image_0052.jpg,0.006250209597334141,1.8030396869911602e-08,1.7394333605175977e-08,8.39083644774401e-09,-3.895789646332368e-17,-4.4587379548694364e-13,9.358562766152937e-17,0.20509417170285554
F:\CBIR\tongyi\stegosaurus\image_0053.jpg,0.008091333877082666,1.403403567308451e-06,2.2267544561045037e-07,2.1506812013798903e-08,1.0657940834496747e-16,-2.0282975223169886e-11,1.4845124098563389e-15,0.505394569185248
F:\CBIR\tongyi\stegosaurus\image_0054.jpg,0.02452950254471252,7.885075819033268e-05,2.7229174068630936e-06,9.527367192815778e-07,-8.00068957398996e-13,-1.1947102041263863e-10,-1.3094598372318639e-12,0.7290927747670459
F:\CBIR\tongyi\stegosaurus\image_0055.jpg,0.003983998336768847,7.634649920680685e-07,1.2121110355569852e-08,2.198681191386416e-09,1.1249589994981487e-17,1.87479952132986e-12,1.5100790559344406e-18,0.5997829426505936
F:\CBIR\tongyi\stegosaurus\image_0056.jpg,0.011979893379690168,8.965931243303526e-06,1.0328724505966924e-07,1.201768855317155e-07,1.2395732007086765e-14,-7.503486176290783e-11,5.061286031048863e-15,0.6324000433433942
F:\CBIR\tongyi\stegosaurus\image_0057.jpg,0.015366438773037921,5.649279619159172e-07,8.690570114706212e-07,1.1604687743146147e-07,-3.635973570265599e-14,8.70968561679431e-11,-6.010195980308328e-15,0.30539149634239243
F:\CBIR\tongyi\stegosaurus\image_0058.jpg,0.014983143810944524,2.6575998188664213e-06,6.70429679830171e-08,3.756905065668864e-07,4.642823742125031e-14,4.204259844490501e-10,-3.7409275388978067e-14,0.4430050492835813
F:\CBIR\tongyi\stegosaurus\image_0059.jpg,0.00948326494634642,2.0712753356193403e-06,2.9401752573128225e-07,4.271433260117282e-08,3.5484824085648427e-15,6.030006955847055e-11,3.2127734158279566e-15,0.5133508359924953
F:\CBIR\tongyi\stop_sign\image_0001.jpg,0.004481945659658877,1.897765670137886e-07,5.104393651819412e-11,9.583098252179365e-12,1.6426758129640526e-22,-3.3068484090661606e-15,-1.3393454217603949e-22,0.42092038941639204
F:\CBIR\tongyi\stop_sign\image_0002.jpg,0.003805220085995271,9.48569451661181e-07,4.5699939769268054e-09,1.881070784174124e-09,5.383716308002309e-18,8.967087660648826e-13,1.1973411417554135e-18,0.6384196582812869
F:\CBIR\tongyi\stop_sign\image_0003.jpg,0.0038439254553441337,7.91549637230878e-07,1.40264961787068e-10,7.197514407319376e-11,-3.974329177204167e-21,1.5335662488799405e-14,-6.041864118675448e-21,0.613109456519881
F:\CBIR\tongyi\stop_sign\image_0004.jpg,0.005189529726714329,8.406526589002128e-06,9.35508061270062e-09,3.3021225561023026e-09,9.620986757924553e-18,-1.88728190909447e-12,-1.5629436361383167e-17,0.8466883526485933
F:\CBIR\tongyi\stop_sign\image_0005.jpg,0.004328088500607877,2.674555481152082e-07,1.746770686291484e-11,1.7687734277440733e-11,2.8123621205474327e-22,-6.853545152319721e-15,-1.3254231823409548e-22,0.46202962793612695
F:\CBIR\tongyi\stop_sign\image_0006.jpg,0.004951471897805829,9.275037232509783e-08,7.196361469163693e-12,1.3038835732374635e-10,3.1153297482037374e-21,1.0594698984322472e-14,-2.4994488867631665e-21,0.34042022363338137
F:\CBIR\tongyi\stop_sign\image_0007.jpg,0.004438718676680122,2.477933419205205e-06,2.8468368866856023e-09,2.062082747793844e-08,1.443434825560406e-16,2.990149398182407e-11,-6.424207065614574e-17,0.7235969314341746
F:\CBIR\tongyi\stop_sign\image_0008.jpg,0.004716694180784592,1.5953559302745817e-07,4.591897381951797e-11,6.722056223930867e-11,-3.713250295265319e-21,1.014767665384062e-14,3.9917881804352775e-22,0.3951475748406337
F:\CBIR\tongyi\stop_sign\image_0009.jpg,0.00511326435360767,3.348711258172671e-06,1.872078707345069e-09,7.328986742590016e-10,-9.747262297926951e-20,-5.228628831293522e-13,-8.529240550989298e-19,0.7260293639091105
F:\CBIR\tongyi\stop_sign\image_0010.jpg,0.0026056919951265942,2.702123996066816e-08,7.839908373942406e-12,1.6405504817361408e-10,5.224794764872863e-21,2.6757655964869525e-14,2.7051341723466923e-21,0.34450511896116814
F:\CBIR\tongyi\stop_sign\image_0011.jpg,0.003294371492400177,8.439864367038954e-08,6.410599728145254e-10,4.0800385956747696e-11,-1.973594150682989e-21,1.1507435954939267e-14,6.296445975883753e-21,0.4025883410478244
F:\CBIR\tongyi\stop_sign\image_0012.jpg,0.00591632477504978,7.191334469508264e-08,7.142217205805662e-10,3.446128016662124e-10,-1.6139419430089465e-19,8.28604431539554e-14,-5.640753726906724e-20,0.29448648922871073
F:\CBIR\tongyi\stop_sign\image_0013.jpg,0.006294898081950452,2.735628386587255e-06,8.686730478269018e-09,5.867647050200369e-09,-3.1165357080541475e-17,9.20423998544584e-12,2.7992928242783733e-17,0.6450992432568458
F:\CBIR\tongyi\stop_sign\image_0014.jpg,0.003748054556695658,4.512823242388245e-08,1.6025380821862012e-09,2.6728765291343486e-11,5.5253890064470034e-21,1.978004820266374e-19,2.6784498367767213e-22,0.32753121305893074
F:\CBIR\tongyi\stop_sign\image_0015.jpg,0.00427964560450938,3.572636016946068e-07,2.9734429124380823e-10,5.8195710848471306e-11,4.202786445288456e-21,6.599403738196953e-15,-6.398538756499187e-21,0.49507357225050774
F:\CBIR\tongyi\stop_sign\image_0016.jpg,0.004860568949259536,3.3595050697389924e-07,3.242955064611934e-11,4.996878718981853e-11,7.712267143053037e-22,-2.8961850841547037e-14,1.8577718626028034e-21,0.4616120480591778
F:\CBIR\tongyi\stop_sign\image_0017.jpg,0.0042354143307450475,6.37225533189155e-07,8.795895338884486e-09,2.1858225332693095e-09,9.452985389063037e-18,1.7422478774321143e-12,1.5813631423717727e-18,0.5631778394216881
F:\CBIR\tongyi\stop_sign\image_0018.jpg,0.006152593032656335,7.98591349256104e-06,4.9395099539716e-09,1.8468981462739382e-08,1.5542171305454807e-16,4.4318332754387157e-11,-8.343958611439435e-17,0.7934024840727245
F:\CBIR\tongyi\stop_sign\image_0019.jpg,0.0026830325176785516,2.224817666666321e-06,9.115136240464269e-09,3.5647744275831362e-09,2.0320272158210442e-17,5.316895541894862e-12,1.645160247790593e-20,0.8453380163210382
F:\CBIR\tongyi\stop_sign\image_0020.jpg,0.0066478495357046585,4.481954852969149e-06,2.3231804364187672e-07,1.5563492963742926e-07,1.2637976927588927e-14,3.293628206271103e-10,-2.675967059272391e-14,0.6950372471350119
F:\CBIR\tongyi\stop_sign\image_0021.jpg,0.004319419384199772,2.1878111388760997e-06,2.64897137175621e-08,8.40317416432055e-09,1.251821105096486e-16,8.029732529035598e-12,-6.914032177451427e-18,0.7142626776053467
F:\CBIR\tongyi\stop_sign\image_0022.jpg,0.0042917272685611615,1.482362769957884e-07,5.843333445067188e-11,1.4471177782151447e-11,-4.1983127228077873e-22,4.9061679387883185e-15,-2.868521853357881e-23,0.40577185519883074
F:\CBIR\tongyi\stop_sign\image_0023.jpg,0.004900973925999473,8.004359370391013e-07,1.5313426598186118e-10,1.2529630837270508e-10,2.4566458013066748e-21,-2.6577189691151085e-14,1.7181014288938004e-20,0.5556428917693977
F:\CBIR\tongyi\stop_sign\image_0024.jpg,0.004995468304237369,2.3957865403106966e-06,1.6294218529361542e-08,1.566665613950817e-09,7.907822246671496e-18,-2.3315509226002564e-12,3.4974157964287845e-19,0.6878259764484924
F:\CBIR\tongyi\stop_sign\image_0025.jpg,0.006858122406077296,5.3196840958755615e-06,1.984612514398283e-07,9.634060153180044e-08,1.3295912619873004e-14,2.2110886827854386e-10,-8.246574085911527e-16,0.7094642177763011
F:\CBIR\tongyi\stop_sign\image_0026.jpg,0.005222787395138671,4.101503938717829e-07,4.1741615695659e-12,2.673130286618227e-10,-6.9140138392405e-21,8.860593049071581e-14,-5.650474103372888e-21,0.46739362872274715
F:\CBIR\tongyi\stop_sign\image_0027.jpg,0.004181116452532229,4.940949651407719e-08,1.4075432875596633e-10,1.573547980633546e-10,1.1128145551447095e-20,-3.1741586620383576e-14,2.0605091261637592e-20,0.3177412421660417
